model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,corrupt_metric,patched_metric,clean_metric,exact_effect,normalized_effect
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_16,17,3.9375,3.875,4.0625,-0.0625,-0.5
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_16,17,4.125,5.5,5.375,1.375,1.1
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_16,17,4.375,3.6875,3.75,-0.6875,1.1
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_16,17,0.1875,5.375,5.3125,5.1875,1.0121951219512195
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_16,17,7.781250476837158,7.09375,6.875,-0.6875004768371582,0.7586208166604842
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_16,17,6.34375,7.656249523162842,7.71875,1.3124995231628418,0.9545451077547941
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_16,17,2.625,8.46875,8.375,5.84375,1.016304347826087
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_16,17,8.03125,8.28125,8.34375,0.25,0.8
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,good_to_bad,good,bad,granulate,seethe, the,.,8,resid_post_layer_21,22,0.28125,6.8125,6.8125,6.53125,1.0
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,good_to_bad,good,bad,misguide,exult, the,.,8,resid_post_layer_21,22,-0.375,5.75,5.75,6.125,1.0
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,good_to_bad,good,bad,granulate,seethe, the,.,8,resid_post_layer_22,23,0.28125,6.8125,6.8125,6.53125,1.0
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,good_to_bad,good,bad,misguide,exult, the,.,8,resid_post_layer_22,23,-0.375,5.75,5.75,6.125,1.0
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,good_to_bad,good,bad,granulate,seethe, the,.,8,resid_post_layer_20,21,0.28125,6.8125,6.8125,6.53125,1.0
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,good_to_bad,good,bad,misguide,exult, the,.,8,resid_post_layer_20,21,-0.375,5.875,5.75,6.25,1.0204081632653061
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,good_to_bad,good,bad,granulate,seethe, the,.,8,resid_post_layer_19,20,0.28125,6.84375,6.8125,6.5625,1.0047846889952152
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,good_to_bad,good,bad,misguide,exult, the,.,8,resid_post_layer_19,20,-0.375,5.875,5.75,6.25,1.0204081632653061
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,good_to_bad,good,bad,granulate,seethe, the,.,8,resid_post_layer_23,24,0.28125,6.9375,6.8125,6.65625,1.0191387559808613
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,good_to_bad,good,bad,misguide,exult, the,.,8,resid_post_layer_23,24,-0.375,6.0,5.75,6.375,1.0408163265306123
EleutherAI/pythia-1.4b,xtail|causative|object_frame|30,xtail,causative,object_frame,30,good_to_bad,good,bad,granulate,seethe, the,.,8,resid_post_layer_16,17,0.28125,6.9375,6.8125,6.65625,1.0191387559808613
EleutherAI/pythia-1.4b,xtail|causative|object_frame|33,xtail,causative,object_frame,33,good_to_bad,good,bad,misguide,exult, the,.,8,resid_post_layer_16,17,-0.375,5.9375,5.75,6.3125,1.030612244897959
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|0,xtail,inchoative,inchoative_frame,0,bad_to_good,bad,good,actuate,diffract, the,.,8,resid_post_layer_21,22,4.625,4.0625,4.0,-0.5625,0.9
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|4,xtail,inchoative,inchoative_frame,4,bad_to_good,bad,good,hospitalize,gyrate, the,.,8,resid_post_layer_21,22,-1.625000238418579,2.75,2.75,4.375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|5,xtail,inchoative,inchoative_frame,5,bad_to_good,bad,good,gnash,sinter, the,.,8,resid_post_layer_21,22,-2.0,-1.5,-1.562499761581421,0.5,1.1428565200497653
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|9,xtail,inchoative,inchoative_frame,9,bad_to_good,bad,good,immolate,commingle, the,.,8,resid_post_layer_21,22,0.125,1.9375,1.9375001192092896,1.8125,0.9999999342293618
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|10,xtail,inchoative,inchoative_frame,10,bad_to_good,bad,good,doff,mineralize, the,.,8,resid_post_layer_21,22,-0.875,1.4375,1.3125,2.3125,1.0571428571428572
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|17,xtail,inchoative,inchoative_frame,17,bad_to_good,bad,good,lambaste,debark, the,.,8,resid_post_layer_21,22,0.375,4.875,4.8125,4.5,1.0140845070422535
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|37,xtail,inchoative,inchoative_frame,37,bad_to_good,bad,good,chasten,seethe, the,.,8,resid_post_layer_21,22,-0.9375,2.5625,2.5625,3.5,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|0,xtail,inchoative,inchoative_frame,0,bad_to_good,bad,good,actuate,diffract, the,.,8,resid_post_layer_22,23,4.625,4.0,4.0,-0.625,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|4,xtail,inchoative,inchoative_frame,4,bad_to_good,bad,good,hospitalize,gyrate, the,.,8,resid_post_layer_22,23,-1.625000238418579,2.750000238418579,2.75,4.375000476837158,1.0000001089913504
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|5,xtail,inchoative,inchoative_frame,5,bad_to_good,bad,good,gnash,sinter, the,.,8,resid_post_layer_22,23,-2.0,-1.5625,-1.562499761581421,0.4375,0.9999994550435447
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|9,xtail,inchoative,inchoative_frame,9,bad_to_good,bad,good,immolate,commingle, the,.,8,resid_post_layer_22,23,0.125,1.9375,1.9375001192092896,1.8125,0.9999999342293618
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|10,xtail,inchoative,inchoative_frame,10,bad_to_good,bad,good,doff,mineralize, the,.,8,resid_post_layer_22,23,-0.875,1.3125,1.3125,2.1875,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|17,xtail,inchoative,inchoative_frame,17,bad_to_good,bad,good,lambaste,debark, the,.,8,resid_post_layer_22,23,0.375,4.8125,4.8125,4.4375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|37,xtail,inchoative,inchoative_frame,37,bad_to_good,bad,good,chasten,seethe, the,.,8,resid_post_layer_22,23,-0.9375,2.5625,2.5625,3.5,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|0,xtail,inchoative,inchoative_frame,0,bad_to_good,bad,good,actuate,diffract, the,.,8,resid_post_layer_20,21,4.625,4.0625,4.0,-0.5625,0.9
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|4,xtail,inchoative,inchoative_frame,4,bad_to_good,bad,good,hospitalize,gyrate, the,.,8,resid_post_layer_20,21,-1.625000238418579,2.75,2.75,4.375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|5,xtail,inchoative,inchoative_frame,5,bad_to_good,bad,good,gnash,sinter, the,.,8,resid_post_layer_20,21,-2.0,-1.562500238418579,-1.562499761581421,0.4374997615814209,0.9999989100870895
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|9,xtail,inchoative,inchoative_frame,9,bad_to_good,bad,good,immolate,commingle, the,.,8,resid_post_layer_20,21,0.125,1.8750001192092896,1.9375001192092896,1.7500001192092896,0.9655172436472634
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|10,xtail,inchoative,inchoative_frame,10,bad_to_good,bad,good,doff,mineralize, the,.,8,resid_post_layer_20,21,-0.875,1.4375,1.3125,2.3125,1.0571428571428572
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|17,xtail,inchoative,inchoative_frame,17,bad_to_good,bad,good,lambaste,debark, the,.,8,resid_post_layer_20,21,0.375,4.8125,4.8125,4.4375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|37,xtail,inchoative,inchoative_frame,37,bad_to_good,bad,good,chasten,seethe, the,.,8,resid_post_layer_20,21,-0.9375,2.5625,2.5625,3.5,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|0,xtail,inchoative,inchoative_frame,0,bad_to_good,bad,good,actuate,diffract, the,.,8,resid_post_layer_19,20,4.625,4.0625,4.0,-0.5625,0.9
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|4,xtail,inchoative,inchoative_frame,4,bad_to_good,bad,good,hospitalize,gyrate, the,.,8,resid_post_layer_19,20,-1.625000238418579,2.75,2.75,4.375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|5,xtail,inchoative,inchoative_frame,5,bad_to_good,bad,good,gnash,sinter, the,.,8,resid_post_layer_19,20,-2.0,-1.5625,-1.562499761581421,0.4375,0.9999994550435447
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|9,xtail,inchoative,inchoative_frame,9,bad_to_good,bad,good,immolate,commingle, the,.,8,resid_post_layer_19,20,0.125,1.8750001192092896,1.9375001192092896,1.7500001192092896,0.9655172436472634
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|10,xtail,inchoative,inchoative_frame,10,bad_to_good,bad,good,doff,mineralize, the,.,8,resid_post_layer_19,20,-0.875,1.4375,1.3125,2.3125,1.0571428571428572
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|17,xtail,inchoative,inchoative_frame,17,bad_to_good,bad,good,lambaste,debark, the,.,8,resid_post_layer_19,20,0.375,4.8125,4.8125,4.4375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|37,xtail,inchoative,inchoative_frame,37,bad_to_good,bad,good,chasten,seethe, the,.,8,resid_post_layer_19,20,-0.9375,2.625,2.5625,3.5625,1.0178571428571428
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|0,xtail,inchoative,inchoative_frame,0,bad_to_good,bad,good,actuate,diffract, the,.,8,resid_post_layer_23,24,4.625,4.0,4.0,-0.625,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|4,xtail,inchoative,inchoative_frame,4,bad_to_good,bad,good,hospitalize,gyrate, the,.,8,resid_post_layer_23,24,-1.625000238418579,2.8125,2.75,4.4375,1.0142857142857142
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|5,xtail,inchoative,inchoative_frame,5,bad_to_good,bad,good,gnash,sinter, the,.,8,resid_post_layer_23,24,-2.0,-1.9375,-1.562499761581421,0.0625,0.14285706500622067
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|9,xtail,inchoative,inchoative_frame,9,bad_to_good,bad,good,immolate,commingle, the,.,8,resid_post_layer_23,24,0.125,1.875,1.9375001192092896,1.75,0.9655171778766252
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|10,xtail,inchoative,inchoative_frame,10,bad_to_good,bad,good,doff,mineralize, the,.,8,resid_post_layer_23,24,-0.875,1.0625,1.3125,1.9375,0.8857142857142857
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|17,xtail,inchoative,inchoative_frame,17,bad_to_good,bad,good,lambaste,debark, the,.,8,resid_post_layer_23,24,0.375,5.1875,4.8125,4.8125,1.0845070422535212
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|37,xtail,inchoative,inchoative_frame,37,bad_to_good,bad,good,chasten,seethe, the,.,8,resid_post_layer_23,24,-0.9375,2.625,2.5625,3.5625,1.0178571428571428
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|0,xtail,inchoative,inchoative_frame,0,bad_to_good,bad,good,actuate,diffract, the,.,8,resid_post_layer_16,17,4.625,3.9375,4.0,-0.6875,1.1
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|4,xtail,inchoative,inchoative_frame,4,bad_to_good,bad,good,hospitalize,gyrate, the,.,8,resid_post_layer_16,17,-1.625000238418579,2.812500238418579,2.75,4.437500476837158,1.0142858232770646
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|5,xtail,inchoative,inchoative_frame,5,bad_to_good,bad,good,gnash,sinter, the,.,8,resid_post_layer_16,17,-2.0,-1.5,-1.562499761581421,0.5,1.1428565200497653
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|9,xtail,inchoative,inchoative_frame,9,bad_to_good,bad,good,immolate,commingle, the,.,8,resid_post_layer_16,17,0.125,1.9375,1.9375001192092896,1.8125,0.9999999342293618
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|10,xtail,inchoative,inchoative_frame,10,bad_to_good,bad,good,doff,mineralize, the,.,8,resid_post_layer_16,17,-0.875,1.5,1.3125,2.375,1.0857142857142856
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|17,xtail,inchoative,inchoative_frame,17,bad_to_good,bad,good,lambaste,debark, the,.,8,resid_post_layer_16,17,0.375,4.8125,4.8125,4.4375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|37,xtail,inchoative,inchoative_frame,37,bad_to_good,bad,good,chasten,seethe, the,.,8,resid_post_layer_16,17,-0.9375,2.625,2.5625,3.5625,1.0178571428571428
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|0,xtail,inchoative,inchoative_frame,0,good_to_bad,good,bad,diffract,actuate,., the,8,resid_post_layer_21,22,-4.0,-4.5625,-4.625,-0.5625,0.9
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|4,xtail,inchoative,inchoative_frame,4,good_to_bad,good,bad,gyrate,hospitalize,., the,8,resid_post_layer_21,22,-2.75,1.5625,1.625000238418579,4.3125,0.9857142857142858
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|5,xtail,inchoative,inchoative_frame,5,good_to_bad,good,bad,sinter,gnash,., the,8,resid_post_layer_21,22,1.562499761581421,1.999999761581421,2.0,0.4375,0.9999994550435447
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|9,xtail,inchoative,inchoative_frame,9,good_to_bad,good,bad,commingle,immolate,., the,8,resid_post_layer_21,22,-1.9375001192092896,-0.125,-0.125,1.8125001192092896,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|10,xtail,inchoative,inchoative_frame,10,good_to_bad,good,bad,mineralize,doff,., the,8,resid_post_layer_21,22,-1.3125,0.9375,0.875,2.25,1.0285714285714285
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|17,xtail,inchoative,inchoative_frame,17,good_to_bad,good,bad,debark,lambaste,., the,8,resid_post_layer_21,22,-4.8125,-0.375,-0.375,4.4375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|37,xtail,inchoative,inchoative_frame,37,good_to_bad,good,bad,seethe,chasten,., the,8,resid_post_layer_21,22,-2.5625,0.9375,0.9375,3.5,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|0,xtail,inchoative,inchoative_frame,0,good_to_bad,good,bad,diffract,actuate,., the,8,resid_post_layer_22,23,-4.0,-4.625,-4.625,-0.625,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|4,xtail,inchoative,inchoative_frame,4,good_to_bad,good,bad,gyrate,hospitalize,., the,8,resid_post_layer_22,23,-2.75,1.5625,1.625000238418579,4.3125,0.9857142857142858
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|5,xtail,inchoative,inchoative_frame,5,good_to_bad,good,bad,sinter,gnash,., the,8,resid_post_layer_22,23,1.562499761581421,1.999999761581421,2.0,0.4375,0.9999994550435447
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|9,xtail,inchoative,inchoative_frame,9,good_to_bad,good,bad,commingle,immolate,., the,8,resid_post_layer_22,23,-1.9375001192092896,-0.125,-0.125,1.8125001192092896,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|10,xtail,inchoative,inchoative_frame,10,good_to_bad,good,bad,mineralize,doff,., the,8,resid_post_layer_22,23,-1.3125,0.9375,0.875,2.25,1.0285714285714285
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|17,xtail,inchoative,inchoative_frame,17,good_to_bad,good,bad,debark,lambaste,., the,8,resid_post_layer_22,23,-4.8125,-0.375,-0.375,4.4375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|37,xtail,inchoative,inchoative_frame,37,good_to_bad,good,bad,seethe,chasten,., the,8,resid_post_layer_22,23,-2.5625,0.9375,0.9375,3.5,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|0,xtail,inchoative,inchoative_frame,0,good_to_bad,good,bad,diffract,actuate,., the,8,resid_post_layer_20,21,-4.0,-4.6875,-4.625,-0.6875,1.1
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|4,xtail,inchoative,inchoative_frame,4,good_to_bad,good,bad,gyrate,hospitalize,., the,8,resid_post_layer_20,21,-2.75,1.625,1.625000238418579,4.375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|5,xtail,inchoative,inchoative_frame,5,good_to_bad,good,bad,sinter,gnash,., the,8,resid_post_layer_20,21,1.562499761581421,2.0625,2.0,0.5000002384185791,1.1428570650062206
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|9,xtail,inchoative,inchoative_frame,9,good_to_bad,good,bad,commingle,immolate,., the,8,resid_post_layer_20,21,-1.9375001192092896,-0.125,-0.125,1.8125001192092896,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|10,xtail,inchoative,inchoative_frame,10,good_to_bad,good,bad,mineralize,doff,., the,8,resid_post_layer_20,21,-1.3125,0.8125,0.875,2.125,0.9714285714285714
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|17,xtail,inchoative,inchoative_frame,17,good_to_bad,good,bad,debark,lambaste,., the,8,resid_post_layer_20,21,-4.8125,-0.375,-0.375,4.4375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|37,xtail,inchoative,inchoative_frame,37,good_to_bad,good,bad,seethe,chasten,., the,8,resid_post_layer_20,21,-2.5625,0.9375,0.9375,3.5,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|0,xtail,inchoative,inchoative_frame,0,good_to_bad,good,bad,diffract,actuate,., the,8,resid_post_layer_19,20,-4.0,-4.6875,-4.625,-0.6875,1.1
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|4,xtail,inchoative,inchoative_frame,4,good_to_bad,good,bad,gyrate,hospitalize,., the,8,resid_post_layer_19,20,-2.75,1.625,1.625000238418579,4.375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|5,xtail,inchoative,inchoative_frame,5,good_to_bad,good,bad,sinter,gnash,., the,8,resid_post_layer_19,20,1.562499761581421,2.0625,2.0,0.5000002384185791,1.1428570650062206
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|9,xtail,inchoative,inchoative_frame,9,good_to_bad,good,bad,commingle,immolate,., the,8,resid_post_layer_19,20,-1.9375001192092896,-0.125,-0.125,1.8125001192092896,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|10,xtail,inchoative,inchoative_frame,10,good_to_bad,good,bad,mineralize,doff,., the,8,resid_post_layer_19,20,-1.3125,0.8125,0.875,2.125,0.9714285714285714
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|17,xtail,inchoative,inchoative_frame,17,good_to_bad,good,bad,debark,lambaste,., the,8,resid_post_layer_19,20,-4.8125,-0.375,-0.375,4.4375,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|37,xtail,inchoative,inchoative_frame,37,good_to_bad,good,bad,seethe,chasten,., the,8,resid_post_layer_19,20,-2.5625,0.9375,0.9375,3.5,1.0
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|0,xtail,inchoative,inchoative_frame,0,good_to_bad,good,bad,diffract,actuate,., the,8,resid_post_layer_23,24,-4.0,-4.6875,-4.625,-0.6875,1.1
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|4,xtail,inchoative,inchoative_frame,4,good_to_bad,good,bad,gyrate,hospitalize,., the,8,resid_post_layer_23,24,-2.75,2.3125,1.625000238418579,5.0625,1.1571428571428573
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|5,xtail,inchoative,inchoative_frame,5,good_to_bad,good,bad,sinter,gnash,., the,8,resid_post_layer_23,24,1.562499761581421,2.812500238418579,2.0,1.2500004768371582,2.8571423900373243
EleutherAI/pythia-1.4b,xtail|inchoative|inchoative_frame|9,xtail,inchoative,inchoative_frame,9,good_to_bad,good,bad,commingle,immolate,., the,8,resid_post_layer_23,24,-1.9375001192092896,0.375,-0.125,2.3125,1.2758619850512547
